Date,Close,High,Low,Open,Volume
2010-04-08,0.3869743347167969,0.393851861583061,0.3849110957870453,0.39087160631772244,1037600000
2010-04-09,0.3894960880279541,0.39087159884064526,0.38399407210594294,0.3860573383249796,817572000
2010-04-12,0.39660295844078064,0.3982077032818879,0.38926693517498573,0.38995469077224915,546460000
2010-04-13,0.4048559069633484,0.4062313906117204,0.3966028957580897,0.3982076403455687,648696000
2010-04-14,0.40989935398101807,0.4156306035044062,0.4034803490490727,0.41356736460748783,900720000
2010-04-15,0.41287970542907715,0.4154014667386179,0.40714845456990256,0.4112749606542602,957596000
2010-04-16,0.39110085368156433,0.39774911986592815,0.38238934849477146,0.3961443753830661,1917736000
2010-04-19,0.3892667889595032,0.3904130387481369,0.3761995468348295,0.3881205391708695,1094492000
2010-04-20,0.3906424045562744,0.3961444214167006,0.3855989095974523,0.39201791560357047,678188000
2010-04-21,0.3805553913116455,0.39316416983442687,0.37597039087745526,0.39270567525675953,895908000
2010-04-22,0.38216012716293335,0.38330637716301164,0.3690928552990362,0.37436561076514746,656932000
2010-04-23,0.37688741087913513,0.38193090593806495,0.37023914379025435,0.3810138894454132,752916000
2010-04-26,0.3805553913116455,0.3851403917458357,0.37665814640833545,0.3773459019392157,491092000
2010-04-27,0.36978068947792053,0.3817016865505377,0.36863443923384653,0.3778044411864384,606704000
2010-04-28,0.3704683482646942,0.3757411034751022,0.3629030658365505,0.3695513319118491,672164000
2010-04-29,0.38170158863067627,0.38216011047368814,0.3661125838446449,0.3716146000019966,987128000
2010-04-30,0.360152006149292,0.37780427395755284,0.3599227725992006,0.3771165186497798,1068048000
2010-05-03,0.3562549352645874,0.36404945365113334,0.3507529174631263,0.36198618672729943,1078972000
2010-05-04,0.3381441533565521,0.3514406617876345,0.3331006303687623,0.350752906168503,1311376000
2010-05-05,0.33241280913352966,0.3408950531877607,0.32828630390130115,0.331266559198397,1330840000
2010-05-06,0.32553520798683167,0.33699773205398115,0.29894220462224086,0.3301202340109402,1002888000
2010-05-07,0.32003331184387207,0.3285155563859677,0.3085707845045126,0.3285155563859677,1153712000
2010-05-10,0.33378827571868896,0.34341679654815965,0.3301202925096669,0.3392902915253512,979156000
2010-05-11,0.33012035489082336,0.3367685945019772,0.32759859375348477,0.33057884946249644,829124000
2010-05-12,0.33653923869132996,0.33837321631214956,0.3303494685704458,0.3324127343869898,901236000
2010-05-13,0.3358515799045563,0.35052359638741193,0.33264206348857733,0.33516382443479253,1252000000
2010-05-14,0.2971082329750061,0.31407274644628735,0.2888552234669503,0.3131557575359482,2493068000
2010-05-17,0.2977960407733917,0.30146405171830226,0.28839677980753087,0.2975667798410514,856060000
2010-05-18,0.28793832659721375,0.30215182322337497,0.2863335544980222,0.30031781748769876,674112000
2010-05-19,0.29252323508262634,0.29298172953985985,0.28449948643041123,0.2865627251523375,826520000
2010-05-20,0.28564566373825073,0.2925231608374316,0.27532939076073526,0.2840408925521132,1129136000
2010-05-21,0.2918354570865631,0.2998592051161518,0.2773927051675538,0.2773927051675538,1069600000
2010-05-24,0.283353328704834,0.2943573642882604,0.28243633940392976,0.29091861341672565,664564000
2010-05-25,0.29091861844062805,0.2922941024157377,0.27166156950146125,0.2744125921092068,966652000
2010-05-26,0.2922940254211426,0.3083415528670364,0.29137703634595136,0.3026103028252014,995028000
2010-05-27,0.30948778986930847,0.30948778986930847,0.2989422793040004,0.2996300347458692,713560000
2010-05-28,0.30123475193977356,0.30902926736036584,0.2966497525142789,0.30902926736036584,545116000
2010-06-01,0.28839680552482605,0.3005470621184705,0.2881675445720418,0.2971083117992555,527492000
2010-06-02,0.29160627722740173,0.29206479910519567,0.28702127707951514,0.2888552826044211,649088000
2010-06-03,0.29114779829978943,0.291835553824625,0.2847287922825876,0.285645808758621,586360000
2010-06-04,0.27739280462265015,0.2877090557880037,0.27578803257836587,0.28266556068402704,671456000
2010-06-07,0.2636377513408661,0.2803730344770174,0.26249150131746585,0.2785390289738257,577248000
2010-06-08,0.2563017010688782,0.26249144438702626,0.24965343597781145,0.26249144438702626,967636000
2010-06-09,0.25011196732521057,0.26455474941312684,0.2491949783015751,0.2576772224208434,697152000
2010-06-10,0.2601988911628723,0.26134514070121667,0.2544676434711505,0.25515539865990605,611768000
2010-06-11,0.26615938544273376,0.26730563491970427,0.2567601288000785,0.2574478839520094,442104000
2010-06-14,0.26042822003364563,0.2705152076745997,0.2597404646652279,0.2700567132052385,375080000
2010-06-15,0.2732662260532379,0.27464170944574273,0.26294995030131835,0.2634084720942382,528632000
2010-06-16,0.2698275148868561,0.27395402030772265,0.26615950399525123,0.2714322594036499,366480000
2010-06-17,0.2801438271999359,0.28083158281146087,0.26959831403325013,0.2792268379370769,859068000
2010-06-18,0.2819778025150299,0.28541655287146217,0.2796853022774084,0.28174854155976436,932832000
2010-06-21,0.27532950043678284,0.2886260055908737,0.27280776689314384,0.2879382774699981,579836000
2010-06-22,0.2650132477283478,0.2822069971339308,0.26363773684439923,0.27876824725281424,818164000
2010-06-23,0.2679935395717621,0.27074453438538437,0.25996976142816286,0.26753504499095143,614060000
2010-06-24,0.25469693541526794,0.2677642050133401,0.2537799465057107,0.26638869432025325,725028000
2010-06-25,0.2540091872215271,0.2567601810604384,0.24988268279878575,0.2565309201868838,507220000
2010-06-28,0.25446781516075134,0.25813582708976124,0.24988281391387057,0.2558433264663208,372008000
2010-06-29,0.2402542680501938,0.24919503608315619,0.23864952322235766,0.24896577510971074,660808000
2010-06-30,0.2340644747018814,0.2432344745114931,0.2340644747018814,0.24071271363234784,623072000
2010-07-01,0.23796166479587555,0.23956640893022302,0.22764540370230452,0.2347521765271806,737008000
2010-07-02,0.23498138785362244,0.23933715275355255,0.22695764061183918,0.2388786583769142,737096000
2010-07-06,0.23245973885059357,0.2416297390014137,0.23039647241940533,0.23406448341123584,712020000
2010-07-07,0.24369299411773682,0.2450685051622518,0.2329182486982294,0.23337674327014843,608412000
2010-07-08,0.23635700345039368,0.24552700437721514,0.23337674768342503,0.24529777075129966,783272000
2010-07-09,0.23727397620677948,0.2388787481210283,0.23429372064586154,0.23750323714560262,571516000
2010-07-12,0.2416297048330307,0.24460995992636644,0.2370447054059764,0.23727393898007776,565396000
2010-07-13,0.25034111738204956,0.2519458611271288,0.24415137589174837,0.24552685881806963,723316000
2010-07-14,0.2528630197048187,0.26317927045061307,0.24919500850814433,0.2613452648522759,1355664000
2010-07-15,0.24575626850128174,0.2533215248292264,0.24277601269587826,0.2530922638715958,953088000
2010-07-16,0.23039649426937103,0.24644402338395174,0.22947950509882756,0.24575626784166477,1288604000
2010-07-19,0.23979580402374268,0.24071279337698698,0.23200128520610921,0.23360605756743305,798440000
2010-07-20,0.24575626850128174,0.24713175226078882,0.23154274501839722,0.233606011650796,1160988000
2010-07-21,0.2377324104309082,0.24827791902322427,0.23543991093942643,0.24804868547132586,624940000
2010-07-22,0.2416297048330307,0.24415146544941146,0.2388787106425486,0.2402541940734135,462612000
2010-07-23,0.2375032752752304,0.241629781535235,0.2352107748339791,0.2414005205596055,817604000
2010-07-26,0.24185900390148163,0.24277602043246788,0.23314749716529048,0.23681550863171613,683548000
2010-07-27,0.23979580402374268,0.24300529408886198,0.23681554763255236,0.2425467994122398,683472000
2010-07-28,0.23223048448562622,0.24002500123160087,0.23154272898910538,0.23589849558123274,1320808000
2010-07-29,0.20930542051792145,0.22008017736527938,0.20792992342329894,0.21549517794028694,2664476000
2010-07-30,0.21068091690540314,0.2143489134623109,0.20449115990526953,0.20770066201670453,984288000
2010-08-02,0.21045170724391937,0.21526596841508913,0.20953470446539282,0.21434896563656258,917020000
2010-08-03,0.20494967699050903,0.20907618211309917,0.20334493258971104,0.208846934865039,955444000
2010-08-04,0.21366120874881744,0.21434896424433994,0.20586670567853582,0.20678370845110633,855496000
2010-08-05,0.2164122313261032,0.21687072591040982,0.21045171974384128,0.2143489783679648,800504000
2010-08-06,0.21893392503261566,0.22122642471918086,0.21366117028776532,0.21549517550276787,739904000
2010-08-09,0.2209971398115158,0.22145564786929567,0.21572438596547608,0.22122638700821892,466456000
2010-08-10,0.21182721853256226,0.2177877161045396,0.21091021575278607,0.21732922154684078,772560000
2010-08-11,0.20357416570186615,0.20747140964140023,0.20288641034106566,0.20747140964140023,796148000
2010-08-12,0.20540820062160492,0.20999320058564097,0.19830143974584688,0.1999061842675084,1343584000
2010-08-13,0.21526594460010529,0.21824619988451474,0.21159793389179304,0.21205644206252058,1797392000
2010-08-16,0.20976391434669495,0.21664141301492665,0.20701290668077715,0.21228566112550487,814008000
2010-08-17,0.2125149816274643,0.21641224041527002,0.20976398667732607,0.2118272397221197,481224000
2010-08-18,0.21366120874881744,0.21549521429395846,0.2104517058770099,0.2118272168680549,352920000
2010-08-19,0.22649919986724854,0.22718695530092203,0.21480743948106276,0.2159536894276004,1615100000
2010-08-20,0.22856247425079346,0.23406449091492404,0.22466522952750745,0.2248944768057516,1305308000
2010-08-23,0.22512367367744446,0.23498142741413872,0.2244359183323261,0.2292501784194038,748620000
2010-08-24,0.22283123433589935,0.225123734553714,0.21732923108026836,0.21778772565807963,641332000
2010-08-25,0.22741621732711792,0.22925022282644028,0.21916320624454538,0.2203094699299054,757532000
2010-08-26,0.22466525435447693,0.23291826659830572,0.22466525435447693,0.23039650526581357,657596000
2010-08-27,0.2320011705160141,0.23383517564462397,0.22030942539815823,0.22604067434459496,1060416000
2010-08-30,0.2209971398115158,0.2310841531101891,0.2209971398115158,0.22925014820781692,602804000
2010-08-31,0.2138904184103012,0.22466517449210896,0.21320266307966715,0.2177876621788938,931488000
2010-09-01,0.21549516916275024,0.21985092117195004,0.21434891935319111,0.21709992709475837,851440000
2010-09-02,0.21939244866371155,0.22008019041962903,0.21411969354645927,0.21618294614296568,596292000
2010-09-03,0.22695766389369965,0.22764540552920737,0.22191415691143698,0.22466516444659151,566484000
2010-09-07,0.22902096807956696,0.2342937098053477,0.22581146539270436,0.22626995992038001,899820000
2010-09-08,0.23658618330955505,0.23819095497005396,0.22695768999032287,0.22947945060360495,1224156000
2010-09-09,0.23337671160697937,0.23979571672922675,0.2303964563007123,0.23956645580999303,697748000
2010-09-10,0.23085497319698334,0.23566923433770778,0.2287917340388196,0.2349814788420676,609292000
2010-09-13,0.24392220377922058,0.24690245886318093,0.23498143852733944,0.23498143852733944,1015792000
2010-09-14,0.2416297048330307,0.2448391935004678,0.23956643869360492,0.24185893840713205,698536000
2010-09-15,0.242088183760643,0.2423174446487712,0.23612767395681553,0.23933718974685744,555572000
2010-09-16,0.2423175424337387,0.24438078194449117,0.23887879169664356,0.23887879169664356,365280000
2010-09-17,0.24185900390148163,0.2448392598018575,0.24117127566419153,0.2446100261656807,416884000
2010-09-20,0.245526984333992,0.24644400074906997,0.23956647328663197,0.24185897333119255,443168000
2010-09-21,0.258823424577713,0.2629499290796971,0.2441514389359355,0.2441514389359355,1779624000
2010-09-22,0.26111599802970886,0.26340849790392895,0.25630173736234496,0.2579064818085482,999996000
2010-09-23,0.2663887143135071,0.27464172443393886,0.2618037147641012,0.26409621453880416,1240872000
2010-09-24,0.28106075525283813,0.28197777164474896,0.2702860107813631,0.27234924983784037,1086976000
2010-09-27,0.27510032057762146,0.28335330559906574,0.27143230901558374,0.28312407195691364,999504000
2010-09-28,0.27441245317459106,0.27830969679071127,0.26959819337725194,0.2753294420270608,723192000
2010-09-29,0.2723492681980133,0.2803730460209378,0.26936901254871404,0.27189077363552666,974904000
2010-09-30,0.26776424050331116,0.27899750644239585,0.26547174059681483,0.27578799017604827,787632000
2010-10-01,0.2601988911628723,0.27211990822464943,0.25813565292535035,0.27166138654631594,999120000
2010-10-04,0.2576771676540375,0.26203293291241575,0.25240441356692084,0.2576771676540375,749500000
2010-10-05,0.25951117277145386,0.2636376771603594,0.2588234174851782,0.26317918274575847,753588000
2010-10-06,0.24713172018527985,0.2606574863685068,0.24460998662243622,0.2595112363866446,1057604000
2010-10-07,0.2452976554632187,0.2485071433476673,0.23796163630662945,0.24827788250074426,761488000
2010-10-08,0.24896568059921265,0.251028946590698,0.240941932177187,0.2443806815009123,706932000
2010-10-11,0.24781954288482666,0.25217531039507335,0.24667329259193482,0.2501120434706104,442680000
2010-10-12,0.2526336908340454,0.25377994060873255,0.24369292619423563,0.24575619218592265,605208000
2010-10-13,0.2599698007106781,0.26363781256893193,0.2540093156019689,0.2567603108312779,968732000
2010-10-14,0.25584322214126587,0.2606574550901356,0.2546969449681994,0.2601989606181602,599172000
2010-10-15,0.258823424577713,0.2629499290796971,0.2558431971367655,0.2599696743100003,639940000
2010-10-18,0.26042822003364563,0.2615744698714246,0.25446770994569434,0.2590527092968101,448156000
2010-10-19,0.258823424577713,0.2606574296151225,0.25263368148911153,0.2546969200757289,866136000
2010-10-20,0.258823424577713,0.2659301838493939,0.254467686526521,0.2590526854556702,763532000
2010-10-21,0.254238486289978,0.25951124178191637,0.25034124173637345,0.2590527472453904,1014428000
2010-10-22,0.27051523327827454,0.27257849957881136,0.2530922231634839,0.255843244897533,1322676000
2010-10-25,0.2730370759963989,0.2751003429158683,0.27005681977634044,0.2725785813461044,673136000
2010-10-26,0.27211993932724,0.2762464436026772,0.2675349406498093,0.26982743998852465,675248000
2010-10-27,0.2760172486305237,0.27693423765342223,0.26891048805241985,0.2695982434839709,496796000
2010-10-28,0.276246577501297,0.2806023174246142,0.27372481607489585,0.27968532817615616,704448000
2010-10-29,0.27555885910987854,0.27853911556293914,0.27280786366427057,0.2757880927885664,554664000
2010-11-01,0.2760172486305237,0.2817484983455254,0.273724748744523,0.2773927594936258,473920000
2010-11-02,0.2817484736442566,0.28633347301428486,0.27555872996046876,0.27716347427422827,581036000
2010-11-03,0.2838117480278015,0.28564575329500297,0.2762464933810661,0.28358248712111905,671748000
2010-11-04,0.28427019715309143,0.28954295120667095,0.2838117027416385,0.28656269653910443,700016000
2010-11-05,0.28908443450927734,0.29160616724223853,0.28495793046682255,0.2863334135951433,735116000
2010-11-08,0.29023075103759766,0.2927524843520399,0.2865627405254512,0.28885524026335463,605156000
2010-11-09,0.2886260747909546,0.2925233474970078,0.2870213299095712,0.29023084700109963,633964000
2010-11-10,0.29206475615501404,0.29206475615501404,0.2865627403894064,0.290689245381424,521016000
